2.7756800857982533
2.7309213956934424
2.8933383835007005
2.852812423041631
2.990450955722992
2.957422561604652
3.0580799592564065
3.0355571881225254
2.7703358456456137
2.727145377797593
2.8877288696245165
2.849909635349436
2.984582855431038
2.955193121894743
3.0519790892695804
3.033760404414792
2.7703433080477184
2.7277670423800444
2.890246771028576
2.853785677911457
2.989071752687799
2.9617272480322283
3.057771539529564
3.0421884162802746
2.7753657700676535
2.7330644596970872
2.898999624458103
2.863072584614376
3.0007840158472843
2.974296468219277
3.071481245311001
3.057126382031571
3.086752044672235
3.0782394912441244
3.072476022579726
3.078453965074767
3.017600060170573
3.0368014872659463
2.92558645264102
2.957114079594157
3.080455073274221
3.076589005787
3.066057739228902
3.0766591002152173
3.011150990359906
3.034590696168742
2.919186907249764
2.954226701844325
3.0867394694827346
3.08598633041894
3.0719786687591832
3.0859838328871714
3.015893430293786
3.042816042754073
2.921964399316798
2.9603801647570345
3.10127613710883
3.1021870074293285
3.0860848140906985
3.102179929101935
3.0283571981297968
3.057748297751177
2.9316190540811893
2.972857107242888
2.808676155190199
2.847019196637248
2.687626250287892
2.725202443409337
2.5790880314475935
2.6113548578292964
2.498160346754631
2.519773343966256
2.802427907417681
2.8432729991531867
2.6816133200368184
2.7205484616435136
2.573333193739504
2.605851015645134
2.4926668789384103
2.513611897377534
2.802679061193236
2.8465402519363354
2.6791835955772876
2.720544424433544
2.568412218842995
2.602671298989837
2.4858464077080016
2.5077959485868373
2.8086596313924663
2.855538801740672
2.681208651127861
2.725553089730963
2.566728182871857
2.603779736642718
2.4812854717763395
2.505630208341273
2.462727147973089
2.4673664559625554
2.4808532795330493
2.4674662725109333
2.547269205892764
2.5186023227527072
2.6520931278036475
2.6113858171038227
2.457472339146262
2.460922879413737
2.4757462371543877
2.461207918401969
2.5421922444935414
2.5129424714931075
2.6469412604028864
2.6066215844449774
2.4498718499635626
2.4536129293657725
2.4687048321338683
2.45401111991796
2.5368614558254414
2.507387073970342
2.644144660744861
2.603858661453506
2.4440386994399477
2.4495279122215
2.4635677289123
2.449961347479362
2.534135794558374
2.505251233990848
2.6450651119870163
2.6050563425694313
2.797187695898646
2.763695432941171
2.927595646682615
2.904048810633966
3.0346370655187265
3.0236657810120886
3.108725744456489
3.112407369100806
2.843422312096796
2.8063077468843094
2.9859633079349037
2.958634984095988
3.102649441972833
3.0881066590842785
3.183290324185862
3.183991156498501
2.8905061133111465
2.850387890891499
3.0422777541764843
3.0110536471700584
3.1663188133157263
3.147420833666582
3.251985819671386
3.248339389180074
2.936348318007116
2.894362889023593
3.0928873150114207
3.058105673495803
3.220799126256073
3.197122008965546
3.3091784676524068
3.3000620777394305
3.1396450556562736
3.160386080749189
3.123231813697436
3.1599639497479153
3.062073013784289
3.111845768767594
2.9597666219063616
3.020164091116355
3.2170210306425653
3.2358552867657036
3.199364490488732
3.2355622132456876
3.133027045899438
3.183809445379656
3.0217513034382155
3.084930541586916
3.2879368188002704
3.303001412131228
3.269436495823673
3.3028993020480417
3.1992651616126926
3.2487099397448604
3.08127641564255
